position,LW
minutes,2030.0
passes_completed,0.216256157635468
passes,0.30098522167487685
dribbles_completed,0.02167487684729064
dribbles,0.034482758620689655
passes_completed_short,0.1270935960591133
passes_short,0.15714285714285714
passes_completed_medium,0.07241379310344828
passes_medium,0.10443349753694581
passes_completed_long,0.011822660098522168
passes_long,0.020689655172413793
passes_total_distance,3.205911330049261
passes_free_kicks,0.001477832512315271
through_balls,0.0009852216748768472
passes_pressure,0.07241379310344828
passes_switches,0.002955665024630542
crosses,0.007881773399014778
corner_kicks,0.0
passes_intercepted,0.00935960591133005
passes_blocked,0.014778325123152709
dispossessed,0.017241379310344827
goals,0.004433497536945813
assists,0.0004926108374384236
pens_made,0.0009852216748768472
pens_att,0.001477832512315271
shots_total,0.02315270935960591
shots_on_target,0.007881773399014778
sca,0.017241379310344827
gca,0.0004926108374384236
xg,0.004679802955665025
crosses_into_penalty_area,0.0004926108374384236
passes_into_final_third,0.0187192118226601
passes_into_penalty_area,0.008866995073891626
progressive_passes,0.034975369458128076
carry_progressive_distance,1.5029556650246305
assisted_shots,0.007389162561576354
fouled,0.014285714285714285
pens_won,0.0
tackles,0.01083743842364532
interceptions,0.005911330049261084
blocks,0.02019704433497537
tackles_won,0.006896551724137931
dribble_tackles,0.0034482758620689655
dribbles_vs,0.014285714285714285
pressures,0.1876847290640394
pressure_regains,0.04630541871921182
clearances,0.0064039408866995075
errors,0.0
aerials_won,0.012807881773399015
aerials_lost,0.023645320197044337
ball_recoveries,0.07241379310344828
pens_conceded,0.0
fouls,0.014285714285714285
cards_yellow_red,0.0
