position,DM
minutes,2163.0
passes_completed,1033.0
passes,1297.0
dribbles_completed,38.0
dribbles,58.0
passes_completed_short,429.0
passes_short,491.0
passes_completed_medium,418.0
passes_medium,483.0
passes_completed_long,170.0
passes_long,285.0
passes_total_distance,20331.0
passes_free_kicks,45.0
through_balls,1.0
passes_pressure,233.0
passes_switches,78.0
crosses,19.0
corner_kicks,38.0
passes_intercepted,26.0
passes_blocked,29.0
dispossessed,33.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,15.0
sca,63.0
gca,0.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,115.0
passes_into_penalty_area,10.0
progressive_passes,111.0
carry_progressive_distance,3156.0
assisted_shots,40.0
fouled,33.0
pens_won,0.0
tackles,31.0
interceptions,21.0
blocks,17.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,45.0
pressures,421.0
pressure_regains,96.0
clearances,18.0
errors,0.0
aerials_won,16.0
aerials_lost,15.0
ball_recoveries,248.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,1.0
