position,LB
passes_completed,0.44612068965517243
passes,0.6012931034482759
dribbles_completed,0.011853448275862068
dribbles,0.011853448275862068
passes_completed_short,0.1853448275862069
passes_short,0.21767241379310345
passes_completed_medium,0.21443965517241378
passes_medium,0.2640086206896552
passes_completed_long,0.04202586206896552
passes_long,0.09913793103448276
passes_total_distance,8.126077586206897
passes_free_kicks,0.005387931034482759
through_balls,0.0
passes_pressure,0.08620689655172414
passes_switches,0.01293103448275862
crosses,0.04849137931034483
corner_kicks,0.003232758620689655
passes_intercepted,0.017241379310344827
passes_blocked,0.01939655172413793
dispossessed,0.014008620689655173
goals,0.0
assists,0.0010775862068965517
pens_made,0.0
pens_att,0.0
shots_total,0.008620689655172414
shots_on_target,0.003232758620689655
sca,0.016163793103448277
gca,0.0010775862068965517
xg,0.00010775862068965518
crosses_into_penalty_area,0.01293103448275862
passes_into_final_third,0.04633620689655173
passes_into_penalty_area,0.016163793103448277
progressive_passes,0.057112068965517244
carry_progressive_distance,1.1476293103448276
assisted_shots,0.010775862068965518
fouled,0.004310344827586207
pens_won,0.0
tackles,0.02478448275862069
interceptions,0.015086206896551725
blocks,0.018318965517241378
tackles_won,0.016163793103448277
dribble_tackles,0.014008620689655173
dribbles_vs,0.036637931034482756
pressures,0.16918103448275862
pressure_regains,0.04633620689655173
clearances,0.011853448275862068
errors,0.0010775862068965517
aerials_won,0.0021551724137931034
aerials_lost,0.009698275862068966
ball_recoveries,0.11206896551724138
pens_conceded,0.0010775862068965517
fouls,0.010775862068965518
cards_yellow_red,0.0
