position,FW
minutes,7690.0
passes_completed,1619.0
passes,2178.0
dribbles_completed,130.0
dribbles,220.0
passes_completed_short,811.0
passes_short,999.0
passes_completed_medium,572.0
passes_medium,750.0
passes_completed_long,207.0
passes_long,308.0
passes_total_distance,28823.0
passes_free_kicks,13.0
through_balls,6.0
passes_pressure,582.0
passes_switches,111.0
crosses,92.0
corner_kicks,6.0
passes_intercepted,41.0
passes_blocked,100.0
dispossessed,229.0
goals,32.0
assists,7.0
pens_made,11.0
pens_att,13.0
shots_total,232.0
shots_on_target,77.0
sca,208.0
gca,19.0
xg,31.099999999999998
crosses_into_penalty_area,15.0
passes_into_final_third,89.0
passes_into_penalty_area,76.0
progressive_passes,149.0
carry_progressive_distance,7959.0
assisted_shots,95.0
fouled,154.0
pens_won,1.0
tackles,34.0
interceptions,10.0
blocks,67.0
tackles_won,22.0
dribble_tackles,6.0
dribbles_vs,38.0
pressures,826.0
pressure_regains,190.0
clearances,51.0
errors,0.0
aerials_won,120.0
aerials_lost,183.0
ball_recoveries,332.0
pens_conceded,1.0
fouls,124.0
cards_yellow_red,0.0
