position,FW
minutes,4097.0
passes_completed,868.0
passes,1068.0
dribbles_completed,68.0
dribbles,125.0
passes_completed_short,529.0
passes_short,606.0
passes_completed_medium,246.0
passes_medium,299.0
passes_completed_long,67.0
passes_long,101.0
passes_total_distance,13065.0
passes_free_kicks,1.0
through_balls,6.0
passes_pressure,245.0
passes_switches,35.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,33.0
dispossessed,90.0
goals,14.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,86.0
shots_on_target,43.0
sca,103.0
gca,19.0
xg,14.6
crosses_into_penalty_area,4.0
passes_into_final_third,56.0
passes_into_penalty_area,29.0
progressive_passes,76.0
carry_progressive_distance,3077.0
assisted_shots,47.0
fouled,64.0
pens_won,0.0
tackles,24.0
interceptions,13.0
blocks,25.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,34.0
pressures,688.0
pressure_regains,159.0
clearances,19.0
errors,0.0
aerials_won,45.0
aerials_lost,106.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
