position,DM
minutes,2680.0
passes_completed,1508.0
passes,1847.0
dribbles_completed,13.0
dribbles,16.0
passes_completed_short,592.0
passes_short,640.0
passes_completed_medium,641.0
passes_medium,740.0
passes_completed_long,255.0
passes_long,427.0
passes_total_distance,29668.0
passes_free_kicks,108.0
through_balls,8.0
passes_pressure,212.0
passes_switches,74.0
crosses,33.0
corner_kicks,103.0
passes_intercepted,17.0
passes_blocked,27.0
dispossessed,24.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,95.0
gca,5.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,158.0
passes_into_penalty_area,30.0
progressive_passes,173.0
carry_progressive_distance,2565.0
assisted_shots,61.0
fouled,31.0
pens_won,0.0
tackles,61.0
interceptions,9.0
blocks,28.0
tackles_won,44.0
dribble_tackles,27.0
dribbles_vs,70.0
pressures,477.0
pressure_regains,126.0
clearances,47.0
errors,0.0
aerials_won,19.0
aerials_lost,18.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
