position,LB
minutes,1980.0
passes_completed,0.49646464646464644
passes,0.6595959595959596
dribbles_completed,0.00909090909090909
dribbles,0.015151515151515152
passes_completed_short,0.24797979797979797
passes_short,0.2833333333333333
passes_completed_medium,0.20505050505050504
passes_medium,0.25303030303030305
passes_completed_long,0.03787878787878788
passes_long,0.09747474747474748
passes_total_distance,8.502525252525253
passes_free_kicks,0.0030303030303030303
through_balls,0.000505050505050505
passes_pressure,0.12878787878787878
passes_switches,0.007070707070707071
crosses,0.013131313131313131
corner_kicks,0.000505050505050505
passes_intercepted,0.00909090909090909
passes_blocked,0.021717171717171718
dispossessed,0.010606060606060607
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00404040404040404
shots_on_target,0.0
sca,0.013131313131313131
gca,0.00101010101010101
xg,0.00040404040404040404
crosses_into_penalty_area,0.0025252525252525255
passes_into_final_third,0.04292929292929293
passes_into_penalty_area,0.007070707070707071
progressive_passes,0.04242424242424243
carry_progressive_distance,1.27020202020202
assisted_shots,0.006060606060606061
fouled,0.004545454545454545
pens_won,0.0
tackles,0.021717171717171718
interceptions,0.00909090909090909
blocks,0.022222222222222223
tackles_won,0.012626262626262626
dribble_tackles,0.009595959595959595
dribbles_vs,0.02070707070707071
pressures,0.15151515151515152
pressure_regains,0.052525252525252523
clearances,0.04292929292929293
errors,0.0
aerials_won,0.045454545454545456
aerials_lost,0.018686868686868686
ball_recoveries,0.10454545454545454
pens_conceded,0.0
fouls,0.012121212121212121
cards_yellow_red,0.0
