position,GK
passes_completed,0.16214964095436646
passes,0.3244151030808432
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.008686587908269632
passes_short,0.009381514940931202
passes_completed_medium,0.03984248320593004
passes_medium,0.04111651609914292
passes_completed_long,0.11362056984016679
passes_long,0.27391707204076904
passes_total_distance,7.60169098911281
passes_free_kicks,0.045633541811443135
through_balls,0.0
passes_pressure,0.018299745193421358
passes_switches,0.011118832522585128
crosses,0.00011582117211026175
corner_kicks,0.0
passes_intercepted,0.0011582117211026176
passes_blocked,0.000926569376882094
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0006949270326615705
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.011003011350474866
passes_into_penalty_area,0.0002316423442205235
progressive_passes,0.0002316423442205235
carry_progressive_distance,0.6382904794996526
assisted_shots,0.00011582117211026175
fouled,0.002432244614315497
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.00011582117211026175
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0006949270326615705
pressures,0.0006949270326615705
pressure_regains,0.00011582117211026175
clearances,0.000463284688441047
errors,0.000463284688441047
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06578642575862868
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.00011582117211026175
