position,CB
passes_completed,0.34598765432098766
passes,0.45185185185185184
dribbles_completed,0.000925925925925926
dribbles,0.000925925925925926
passes_completed_short,0.08858024691358024
passes_short,0.10617283950617284
passes_completed_medium,0.17839506172839506
passes_medium,0.2111111111111111
passes_completed_long,0.07839506172839507
passes_long,0.12901234567901235
passes_total_distance,7.9145061728395065
passes_free_kicks,0.012037037037037037
through_balls,0.0
passes_pressure,0.07314814814814814
passes_switches,0.009567901234567902
crosses,0.005864197530864198
corner_kicks,0.0
passes_intercepted,0.004012345679012346
passes_blocked,0.008641975308641974
dispossessed,0.000925925925925926
goals,0.0
assists,0.00030864197530864197
pens_made,0.0
pens_att,0.0
shots_total,0.0021604938271604936
shots_on_target,0.00030864197530864197
sca,0.005555555555555556
gca,0.000925925925925926
xg,9.25925925925926e-05
crosses_into_penalty_area,0.0006172839506172839
passes_into_final_third,0.03179012345679012
passes_into_penalty_area,0.002777777777777778
progressive_passes,0.028703703703703703
carry_progressive_distance,0.5746913580246914
assisted_shots,0.0021604938271604936
fouled,0.0030864197530864196
pens_won,0.0
tackles,0.012037037037037037
interceptions,0.016049382716049384
blocks,0.014506172839506172
tackles_won,0.009259259259259259
dribble_tackles,0.005246913580246914
dribbles_vs,0.011728395061728396
pressures,0.06234567901234568
pressure_regains,0.021913580246913582
clearances,0.03827160493827161
errors,0.00030864197530864197
aerials_won,0.011419753086419753
aerials_lost,0.007716049382716049
ball_recoveries,0.13919753086419753
pens_conceded,0.0006172839506172839
fouls,0.013271604938271606
cards_yellow_red,0.0
