position,FW
minutes,2580.0
passes_completed,539.0
passes,728.0
dribbles_completed,49.0
dribbles,88.0
passes_completed_short,339.0
passes_short,400.0
passes_completed_medium,140.0
passes_medium,209.0
passes_completed_long,21.0
passes_long,40.0
passes_total_distance,7150.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,203.0
passes_switches,4.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,35.0
dispossessed,84.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,18.0
sca,88.0
gca,9.0
xg,7.300000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,37.0
passes_into_penalty_area,18.0
progressive_passes,45.0
carry_progressive_distance,2889.0
assisted_shots,34.0
fouled,35.0
pens_won,0.0
tackles,22.0
interceptions,10.0
blocks,36.0
tackles_won,18.0
dribble_tackles,3.0
dribbles_vs,36.0
pressures,894.0
pressure_regains,223.0
clearances,31.0
errors,0.0
aerials_won,67.0
aerials_lost,138.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
