position,CM
passes_completed,0.5396995708154506
passes,0.6280847639484979
dribbles_completed,0.02534871244635193
dribbles,0.039565450643776826
passes_completed_short,0.24959763948497854
passes_short,0.2778969957081545
passes_completed_medium,0.21861587982832617
passes_medium,0.24436695278969958
passes_completed_long,0.060488197424892705
passes_long,0.07980150214592274
passes_total_distance,9.500134120171674
passes_free_kicks,0.0075107296137339056
through_balls,0.0029506437768240345
passes_pressure,0.10059012875536481
passes_switches,0.01555793991416309
crosses,0.006706008583690987
corner_kicks,0.002682403433476395
passes_intercepted,0.013277896995708154
passes_blocked,0.014484978540772532
dispossessed,0.02065450643776824
goals,0.002145922746781116
assists,0.002145922746781116
pens_made,0.0
pens_att,0.0
shots_total,0.022666309012875537
shots_on_target,0.007778969957081545
sca,0.037285407725321885
gca,0.0054989270386266095
xg,0.002186158798283262
crosses_into_penalty_area,0.00013412017167381974
passes_into_final_third,0.060085836909871244
passes_into_penalty_area,0.010863733905579398
progressive_passes,0.05847639484978541
carry_progressive_distance,2.1432403433476397
assisted_shots,0.013680257510729614
fouled,0.019045064377682403
pens_won,0.0002682403433476395
tackles,0.017972103004291844
interceptions,0.011668454935622317
blocks,0.012875536480686695
tackles_won,0.011534334763948498
dribble_tackles,0.004157725321888412
dribbles_vs,0.018374463519313305
pressures,0.21325107296137338
pressure_regains,0.05673283261802575
clearances,0.007242489270386266
errors,0.0
aerials_won,0.004694206008583691
aerials_lost,0.007242489270386266
ball_recoveries,0.08717811158798283
pens_conceded,0.0
fouls,0.010059012875536481
cards_yellow_red,0.0
