position,FW
minutes,2097.0
passes_completed,293.0
passes,456.0
dribbles_completed,47.0
dribbles,83.0
passes_completed_short,174.0
passes_short,238.0
passes_completed_medium,89.0
passes_medium,139.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,4125.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,149.0
passes_switches,5.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,32.0
dispossessed,88.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,25.0
sca,55.0
gca,9.0
xg,9.8
crosses_into_penalty_area,5.0
passes_into_final_third,12.0
passes_into_penalty_area,15.0
progressive_passes,29.0
carry_progressive_distance,2455.0
assisted_shots,19.0
fouled,32.0
pens_won,1.0
tackles,21.0
interceptions,4.0
blocks,22.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,328.0
pressure_regains,75.0
clearances,14.0
errors,0.0
aerials_won,49.0
aerials_lost,113.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
