position,RB
minutes,6189.0
passes_completed,3367.0
passes,4100.0
dribbles_completed,130.0
dribbles,237.0
passes_completed_short,1799.0
passes_short,2004.0
passes_completed_medium,1260.0
passes_medium,1499.0
passes_completed_long,251.0
passes_long,447.0
passes_total_distance,54256.0
passes_free_kicks,46.0
through_balls,6.0
passes_pressure,637.0
passes_switches,71.0
crosses,194.0
corner_kicks,23.0
passes_intercepted,69.0
passes_blocked,139.0
dispossessed,96.0
goals,2.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,8.0
sca,167.0
gca,18.0
xg,4.4
crosses_into_penalty_area,54.0
passes_into_final_third,195.0
passes_into_penalty_area,86.0
progressive_passes,224.0
carry_progressive_distance,13793.0
assisted_shots,76.0
fouled,100.0
pens_won,2.0
tackles,190.0
interceptions,81.0
blocks,111.0
tackles_won,122.0
dribble_tackles,68.0
dribbles_vs,131.0
pressures,1016.0
pressure_regains,316.0
clearances,107.0
errors,0.0
aerials_won,91.0
aerials_lost,71.0
ball_recoveries,738.0
pens_conceded,0.0
fouls,97.0
cards_yellow_red,1.0
