position,LM
passes_completed,0.26265060240963856
passes,0.3686746987951807
dribbles_completed,0.021686746987951807
dribbles,0.033734939759036145
passes_completed_short,0.13253012048192772
passes_short,0.163855421686747
passes_completed_medium,0.10361445783132531
passes_medium,0.14698795180722893
passes_completed_long,0.02650602409638554
passes_long,0.04819277108433735
passes_total_distance,4.573493975903615
passes_free_kicks,0.012048192771084338
through_balls,0.0
passes_pressure,0.05301204819277108
passes_switches,0.00963855421686747
crosses,0.024096385542168676
corner_kicks,0.007228915662650603
passes_intercepted,0.021686746987951807
passes_blocked,0.00963855421686747
dispossessed,0.014457831325301205
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01927710843373494
shots_on_target,0.0024096385542168677
sca,0.03855421686746988
gca,0.004819277108433735
xg,0.0012048192771084338
crosses_into_penalty_area,0.0024096385542168677
passes_into_final_third,0.02891566265060241
passes_into_penalty_area,0.01927710843373494
progressive_passes,0.05542168674698795
carry_progressive_distance,1.5228915662650602
assisted_shots,0.012048192771084338
fouled,0.01927710843373494
pens_won,0.0
tackles,0.016867469879518072
interceptions,0.0
blocks,0.014457831325301205
tackles_won,0.012048192771084338
dribble_tackles,0.0024096385542168677
dribbles_vs,0.007228915662650603
pressures,0.14698795180722893
pressure_regains,0.04096385542168675
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.00963855421686747
ball_recoveries,0.07951807228915662
pens_conceded,0.0
fouls,0.01927710843373494
cards_yellow_red,0.0
