position,CM
minutes,699.0
passes_completed,68.0
passes,119.0
dribbles_completed,8.0
dribbles,23.0
passes_completed_short,46.0
passes_short,70.0
passes_completed_medium,21.0
passes_medium,35.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,895.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,28.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,1014.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,1.0
interceptions,5.0
blocks,12.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,118.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
