position,RW
minutes,2182.0
passes_completed,296.0
passes,480.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,180.0
passes_short,258.0
passes_completed_medium,95.0
passes_medium,164.0
passes_completed_long,10.0
passes_long,27.0
passes_total_distance,4117.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,162.0
passes_switches,7.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,24.0
dispossessed,39.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,18.0
sca,37.0
gca,4.0
xg,7.0
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,16.0
progressive_passes,33.0
carry_progressive_distance,1434.0
assisted_shots,21.0
fouled,28.0
pens_won,0.0
tackles,31.0
interceptions,3.0
blocks,16.0
tackles_won,20.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,497.0
pressure_regains,108.0
clearances,21.0
errors,0.0
aerials_won,70.0
aerials_lost,88.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,61.0
cards_yellow_red,0.0
