position,LM
passes_completed,0.26517571884984026
passes,0.4169329073482428
dribbles_completed,0.016773162939297124
dribbles,0.03514376996805112
passes_completed_short,0.12300319488817892
passes_short,0.14696485623003194
passes_completed_medium,0.09904153354632587
passes_medium,0.152555910543131
passes_completed_long,0.038338658146964855
passes_long,0.08306709265175719
passes_total_distance,4.99520766773163
passes_free_kicks,0.004792332268370607
through_balls,0.0
passes_pressure,0.10463258785942492
passes_switches,0.020766773162939296
crosses,0.04313099041533546
corner_kicks,0.013578274760383386
passes_intercepted,0.00718849840255591
passes_blocked,0.031150159744408944
dispossessed,0.016773162939297124
goals,0.0007987220447284345
assists,0.0007987220447284345
pens_made,0.0
pens_att,0.0
shots_total,0.012779552715654952
shots_on_target,0.004792332268370607
sca,0.02875399361022364
gca,0.001597444089456869
xg,0.000878594249201278
crosses_into_penalty_area,0.006389776357827476
passes_into_final_third,0.01437699680511182
passes_into_penalty_area,0.01437699680511182
progressive_passes,0.025559105431309903
carry_progressive_distance,1.4624600638977636
assisted_shots,0.015175718849840255
fouled,0.012779552715654952
pens_won,0.0007987220447284345
tackles,0.025559105431309903
interceptions,0.004792332268370607
blocks,0.03354632587859425
tackles_won,0.013578274760383386
dribble_tackles,0.007987220447284345
dribbles_vs,0.020766773162939296
pressures,0.22523961661341854
pressure_regains,0.05511182108626198
clearances,0.006389776357827476
errors,0.0
aerials_won,0.003194888178913738
aerials_lost,0.00718849840255591
ball_recoveries,0.0950479233226837
pens_conceded,0.0
fouls,0.010383386581469648
cards_yellow_red,0.0
