position,CB
minutes,4307.0
passes_completed,1213.0
passes,1543.0
dribbles_completed,12.0
dribbles,12.0
passes_completed_short,304.0
passes_short,349.0
passes_completed_medium,567.0
passes_medium,658.0
passes_completed_long,329.0
passes_long,505.0
passes_total_distance,28950.0
passes_free_kicks,35.0
through_balls,0.0
passes_pressure,214.0
passes_switches,80.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,21.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,73.0
passes_into_penalty_area,4.0
progressive_passes,68.0
carry_progressive_distance,1900.0
assisted_shots,7.0
fouled,18.0
pens_won,0.0
tackles,82.0
interceptions,47.0
blocks,77.0
tackles_won,56.0
dribble_tackles,24.0
dribbles_vs,38.0
pressures,319.0
pressure_regains,103.0
clearances,392.0
errors,3.0
aerials_won,108.0
aerials_lost,59.0
ball_recoveries,513.0
pens_conceded,3.0
fouls,32.0
cards_yellow_red,0.0
