position,LB
passes_completed,0.4819855884707766
passes,0.6108887109687751
dribbles_completed,0.01521216973578863
dribbles,0.03042433947157726
passes_completed_short,0.2690152121697358
passes_short,0.29383506805444354
passes_completed_medium,0.17293835068054444
passes_medium,0.2121697357886309
passes_completed_long,0.036028823058446756
passes_long,0.08566853482786228
passes_total_distance,7.9015212169735785
passes_free_kicks,0.005604483586869495
through_balls,0.0008006405124099279
passes_pressure,0.08166533226581266
passes_switches,0.01521216973578863
crosses,0.02802241793434748
corner_kicks,0.0024019215372297837
passes_intercepted,0.013610888710968775
passes_blocked,0.020016012810248198
dispossessed,0.016012810248198558
goals,0.0
assists,0.0016012810248198558
pens_made,0.0
pens_att,0.0
shots_total,0.0024019215372297837
shots_on_target,0.0
sca,0.017614091273018415
gca,0.0032025620496397116
xg,0.0001601281024819856
crosses_into_penalty_area,0.008807045636509208
passes_into_final_third,0.028823058446757407
passes_into_penalty_area,0.014411529223378704
progressive_passes,0.03763010408326661
carry_progressive_distance,1.8294635708566853
assisted_shots,0.008807045636509208
fouled,0.010408326661329063
pens_won,0.0
tackles,0.02642113690952762
interceptions,0.010408326661329063
blocks,0.02321857485988791
tackles_won,0.016012810248198558
dribble_tackles,0.0040032025620496394
dribbles_vs,0.018414731785428344
pressures,0.16733386709367493
pressure_regains,0.06405124099279423
clearances,0.041633306645316254
errors,0.0
aerials_won,0.012810248198558846
aerials_lost,0.006405124099279423
ball_recoveries,0.10968775020016013
pens_conceded,0.0008006405124099279
fouls,0.008807045636509208
cards_yellow_red,0.0
