position,RM
passes_completed,0.3367662203913491
passes,0.505664263645726
dribbles_completed,0.003089598352214212
dribbles,0.007209062821833162
passes_completed_short,0.1596292481977343
passes_short,0.18537590113285274
passes_completed_medium,0.15345005149330587
passes_medium,0.23789907312049433
passes_completed_long,0.01956745623069001
passes_long,0.0607621009268795
passes_total_distance,5.5653964984552005
passes_free_kicks,0.0020597322348094747
through_balls,0.0
passes_pressure,0.08135942327497425
passes_switches,0.008238928939237899
crosses,0.029866117404737384
corner_kicks,0.0
passes_intercepted,0.005149330587023687
passes_blocked,0.02265705458290422
dispossessed,0.010298661174047374
goals,0.0020597322348094747
assists,0.0010298661174047373
pens_made,0.0
pens_att,0.0
shots_total,0.006179196704428424
shots_on_target,0.004119464469618949
sca,0.017507723995880537
gca,0.0010298661174047373
xg,0.0008238928939237898
crosses_into_penalty_area,0.005149330587023687
passes_into_final_third,0.021627188465499485
passes_into_penalty_area,0.010298661174047374
progressive_passes,0.044284243048403706
carry_progressive_distance,0.9577754891864058
assisted_shots,0.007209062821833162
fouled,0.005149330587023687
pens_won,0.0
tackles,0.010298661174047374
interceptions,0.0010298661174047373
blocks,0.02368692070030896
tackles_won,0.008238928939237899
dribble_tackles,0.005149330587023687
dribbles_vs,0.010298661174047374
pressures,0.15859938208032956
pressure_regains,0.04737384140061792
clearances,0.032955715756951595
errors,0.0
aerials_won,0.029866117404737384
aerials_lost,0.012358393408856848
ball_recoveries,0.09062821833161688
pens_conceded,0.0
fouls,0.009268795056642637
cards_yellow_red,0.0010298661174047373
