position,CM
passes_completed,0.3571208858812673
passes,0.41525684404798524
dribbles_completed,0.016610273761919408
dribbles,0.02799138726545678
passes_completed_short,0.14918486619501692
passes_short,0.16487234697016304
passes_completed_medium,0.15502922177791448
passes_medium,0.17471547216241157
passes_completed_long,0.04675484466318056
passes_long,0.059981544140264534
passes_total_distance,6.560135342971393
passes_free_kicks,0.003998769609350969
through_balls,0.00030759766225776686
passes_pressure,0.08151338049830821
passes_switches,0.01076591817902184
crosses,0.0027683789603199014
corner_kicks,0.0
passes_intercepted,0.005536757920639803
passes_blocked,0.010150722854506305
dispossessed,0.01445709012611504
goals,0.001845585973546601
assists,0.0006151953245155337
pens_made,0.0
pens_att,0.0
shots_total,0.012919101814826207
shots_on_target,0.0030759766225776685
sca,0.015379883112888341
gca,0.003383574284835435
xg,0.0011381113503537374
crosses_into_penalty_area,0.00030759766225776686
passes_into_final_third,0.032605352199323284
passes_into_penalty_area,0.005229160258382036
progressive_passes,0.030759766225776683
carry_progressive_distance,1.394647800676715
assisted_shots,0.006151953245155337
fouled,0.010150722854506305
pens_won,0.0
tackles,0.03199015687480775
interceptions,0.01445709012611504
blocks,0.02245462934481698
tackles_won,0.022762227007074746
dribble_tackles,0.008920332205475239
dribbles_vs,0.01937865272223931
pressures,0.21408797293140572
pressure_regains,0.062134727776068904
clearances,0.015379883112888341
errors,0.00030759766225776686
aerials_won,0.00676714856967087
aerials_lost,0.009535527529990772
ball_recoveries,0.09320209166410336
pens_conceded,0.00030759766225776686
fouls,0.018148262073208243
cards_yellow_red,0.0
