position,LM
passes_completed,0.21835443037974683
passes,0.3370253164556962
dribbles_completed,0.03164556962025317
dribbles,0.05379746835443038
passes_completed_short,0.09335443037974683
passes_short,0.1281645569620253
passes_completed_medium,0.08702531645569621
passes_medium,0.13132911392405064
passes_completed_long,0.030063291139240507
passes_long,0.055379746835443035
passes_total_distance,4.132911392405063
passes_free_kicks,0.0031645569620253164
through_balls,0.0015822784810126582
passes_pressure,0.06487341772151899
passes_switches,0.015822784810126583
crosses,0.02689873417721519
corner_kicks,0.00949367088607595
passes_intercepted,0.00949367088607595
passes_blocked,0.02531645569620253
dispossessed,0.03164556962025317
goals,0.0
assists,0.0015822784810126582
pens_made,0.0
pens_att,0.0
shots_total,0.020569620253164556
shots_on_target,0.0015822784810126582
sca,0.0189873417721519
gca,0.0031645569620253164
xg,0.0007911392405063291
crosses_into_penalty_area,0.004746835443037975
passes_into_final_third,0.015822784810126583
passes_into_penalty_area,0.012658227848101266
progressive_passes,0.02689873417721519
carry_progressive_distance,2.367088607594937
assisted_shots,0.00949367088607595
fouled,0.011075949367088608
pens_won,0.0
tackles,0.011075949367088608
interceptions,0.0031645569620253164
blocks,0.0189873417721519
tackles_won,0.006329113924050633
dribble_tackles,0.0015822784810126582
dribbles_vs,0.0189873417721519
pressures,0.18670886075949367
pressure_regains,0.05063291139240506
clearances,0.004746835443037975
errors,0.0
aerials_won,0.0015822784810126582
aerials_lost,0.0031645569620253164
ball_recoveries,0.08702531645569621
pens_conceded,0.0
fouls,0.01740506329113924
cards_yellow_red,0.0
