position,DM
minutes,965.0
passes_completed,384.0
passes,486.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,199.0
passes_short,225.0
passes_completed_medium,125.0
passes_medium,150.0
passes_completed_long,49.0
passes_long,90.0
passes_total_distance,6634.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,119.0
passes_switches,18.0
crosses,8.0
corner_kicks,19.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,22.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,25.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,13.0
progressive_passes,49.0
carry_progressive_distance,1075.0
assisted_shots,11.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,8.0
blocks,9.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,258.0
pressure_regains,74.0
clearances,12.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
