position,DM
minutes,6143.0
passes_completed,2948.0
passes,3412.0
dribbles_completed,113.0
dribbles,178.0
passes_completed_short,1300.0
passes_short,1474.0
passes_completed_medium,1277.0
passes_medium,1424.0
passes_completed_long,318.0
passes_long,406.0
passes_total_distance,52540.0
passes_free_kicks,61.0
through_balls,5.0
passes_pressure,560.0
passes_switches,81.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,68.0
passes_blocked,45.0
dispossessed,101.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,90.0
shots_on_target,23.0
sca,143.0
gca,13.0
xg,6.400000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,282.0
passes_into_penalty_area,35.0
progressive_passes,320.0
carry_progressive_distance,8925.0
assisted_shots,47.0
fouled,153.0
pens_won,0.0
tackles,212.0
interceptions,103.0
blocks,101.0
tackles_won,153.0
dribble_tackles,61.0
dribbles_vs,154.0
pressures,1470.0
pressure_regains,439.0
clearances,99.0
errors,1.0
aerials_won,115.0
aerials_lost,79.0
ball_recoveries,739.0
pens_conceded,0.0
fouls,132.0
cards_yellow_red,2.0
