position,LW
minutes,690.0
passes_completed,0.2956521739130435
passes,0.45362318840579713
dribbles_completed,0.005797101449275362
dribbles,0.011594202898550725
passes_completed_short,0.15507246376811595
passes_short,0.18115942028985507
passes_completed_medium,0.09565217391304348
passes_medium,0.15507246376811595
passes_completed_long,0.0391304347826087
passes_long,0.09855072463768116
passes_total_distance,5.343478260869565
passes_free_kicks,0.013043478260869565
through_balls,0.0
passes_pressure,0.08840579710144927
passes_switches,0.021739130434782608
crosses,0.01884057971014493
corner_kicks,0.010144927536231883
passes_intercepted,0.02318840579710145
passes_blocked,0.013043478260869565
dispossessed,0.02318840579710145
goals,0.0014492753623188406
assists,0.0014492753623188406
pens_made,0.0
pens_att,0.0
shots_total,0.020289855072463767
shots_on_target,0.005797101449275362
sca,0.030434782608695653
gca,0.0014492753623188406
xg,0.0026086956521739132
crosses_into_penalty_area,0.002898550724637681
passes_into_final_third,0.034782608695652174
passes_into_penalty_area,0.008695652173913044
progressive_passes,0.042028985507246375
carry_progressive_distance,1.3347826086956522
assisted_shots,0.014492753623188406
fouled,0.017391304347826087
pens_won,0.0
tackles,0.005797101449275362
interceptions,0.007246376811594203
blocks,0.013043478260869565
tackles_won,0.005797101449275362
dribble_tackles,0.0014492753623188406
dribbles_vs,0.013043478260869565
pressures,0.2318840579710145
pressure_regains,0.057971014492753624
clearances,0.005797101449275362
errors,0.0
aerials_won,0.008695652173913044
aerials_lost,0.004347826086956522
ball_recoveries,0.0927536231884058
pens_conceded,0.0
fouls,0.008695652173913044
cards_yellow_red,0.0
