position,CB
minutes,6939.0
passes_completed,3476.0
passes,4091.0
dribbles_completed,41.0
dribbles,53.0
passes_completed_short,1048.0
passes_short,1181.0
passes_completed_medium,1800.0
passes_medium,1993.0
passes_completed_long,606.0
passes_long,865.0
passes_total_distance,73002.0
passes_free_kicks,117.0
through_balls,3.0
passes_pressure,629.0
passes_switches,107.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,36.0
passes_blocked,33.0
dispossessed,24.0
goals,8.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,21.0
sca,48.0
gca,6.0
xg,5.100000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,251.0
passes_into_penalty_area,9.0
progressive_passes,254.0
carry_progressive_distance,9451.0
assisted_shots,7.0
fouled,42.0
pens_won,0.0
tackles,101.0
interceptions,67.0
blocks,120.0
tackles_won,61.0
dribble_tackles,44.0
dribbles_vs,78.0
pressures,571.0
pressure_regains,202.0
clearances,413.0
errors,5.0
aerials_won,267.0
aerials_lost,87.0
ball_recoveries,993.0
pens_conceded,1.0
fouls,64.0
cards_yellow_red,0.0
