position,CB
minutes,3187.0
passes_completed,1017.0
passes,1213.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,254.0
passes_short,283.0
passes_completed_medium,499.0
passes_medium,555.0
passes_completed_long,254.0
passes_long,355.0
passes_total_distance,24150.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,188.0
passes_switches,49.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,1.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,5.0
sca,6.0
gca,1.0
xg,2.5000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,2.0
progressive_passes,65.0
carry_progressive_distance,2587.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,45.0
interceptions,26.0
blocks,73.0
tackles_won,27.0
dribble_tackles,21.0
dribbles_vs,45.0
pressures,296.0
pressure_regains,101.0
clearances,269.0
errors,4.0
aerials_won,139.0
aerials_lost,57.0
ball_recoveries,371.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,1.0
