position,AM
passes_completed,0.4873812754409769
passes,0.5900949796472185
dribbles_completed,0.008141112618724558
dribbles,0.011668928086838535
passes_completed_short,0.1887381275440977
passes_short,0.21492537313432836
passes_completed_medium,0.20081411126187246
passes_medium,0.23229308005427407
passes_completed_long,0.0898236092265943
passes_long,0.12415196743554953
passes_total_distance,9.890366350067843
passes_free_kicks,0.023744911804613297
through_balls,0.0016282225237449117
passes_pressure,0.09592944369063772
passes_switches,0.026187245590230664
crosses,0.006512890094979647
corner_kicks,0.0029850746268656717
passes_intercepted,0.010447761194029851
passes_blocked,0.012211668928086838
dispossessed,0.010990502035278155
goals,0.0017639077340569878
assists,0.001085481682496608
pens_made,0.0012211668928086838
pens_att,0.0012211668928086838
shots_total,0.005427408412483039
shots_on_target,0.0016282225237449117
sca,0.023880597014925373
gca,0.0027137042062415195
xg,0.0011940298507462687
crosses_into_penalty_area,0.0013568521031207597
passes_into_final_third,0.050746268656716415
passes_into_penalty_area,0.010990502035278155
progressive_passes,0.053459972862957936
carry_progressive_distance,1.0345997286295794
assisted_shots,0.011126187245590231
fouled,0.015739484396200813
pens_won,0.000135685210312076
tackles,0.021438263229308006
interceptions,0.01180461329715061
blocks,0.012754409769335142
tackles_won,0.014925373134328358
dribble_tackles,0.005427408412483039
dribbles_vs,0.024830393487109904
pressures,0.2259158751696065
pressure_regains,0.05413839891451832
clearances,0.006241519674355495
errors,0.00040705563093622793
aerials_won,0.0033921302578018998
aerials_lost,0.004884667571234735
ball_recoveries,0.11763907734056987
pens_conceded,0.0
fouls,0.010854816824966078
cards_yellow_red,0.0
