position,CB
minutes,7209.0
passes_completed,3203.0
passes,4276.0
dribbles_completed,123.0
dribbles,188.0
passes_completed_short,1352.0
passes_short,1537.0
passes_completed_medium,1417.0
passes_medium,1757.0
passes_completed_long,396.0
passes_long,809.0
passes_total_distance,59812.0
passes_free_kicks,187.0
through_balls,2.0
passes_pressure,685.0
passes_switches,144.0
crosses,193.0
corner_kicks,186.0
passes_intercepted,74.0
passes_blocked,177.0
dispossessed,81.0
goals,1.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,7.0
sca,221.0
gca,25.0
xg,0.9
crosses_into_penalty_area,38.0
passes_into_final_third,213.0
passes_into_penalty_area,81.0
progressive_passes,340.0
carry_progressive_distance,13153.0
assisted_shots,146.0
fouled,109.0
pens_won,0.0
tackles,172.0
interceptions,63.0
blocks,135.0
tackles_won,86.0
dribble_tackles,68.0
dribbles_vs,119.0
pressures,961.0
pressure_regains,326.0
clearances,153.0
errors,0.0
aerials_won,48.0
aerials_lost,71.0
ball_recoveries,684.0
pens_conceded,2.0
fouls,63.0
cards_yellow_red,0.0
