position,CM
minutes,8581.0
passes_completed,3156.0
passes,4013.0
dribbles_completed,80.0
dribbles,119.0
passes_completed_short,1435.0
passes_short,1669.0
passes_completed_medium,1298.0
passes_medium,1557.0
passes_completed_long,351.0
passes_long,590.0
passes_total_distance,55611.0
passes_free_kicks,24.0
through_balls,10.0
passes_pressure,951.0
passes_switches,62.0
crosses,63.0
corner_kicks,3.0
passes_intercepted,81.0
passes_blocked,135.0
dispossessed,122.0
goals,8.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,94.0
shots_on_target,24.0
sca,176.0
gca,24.0
xg,12.5
crosses_into_penalty_area,6.0
passes_into_final_third,314.0
passes_into_penalty_area,51.0
progressive_passes,295.0
carry_progressive_distance,8227.0
assisted_shots,84.0
fouled,103.0
pens_won,1.0
tackles,265.0
interceptions,109.0
blocks,250.0
tackles_won,163.0
dribble_tackles,84.0
dribbles_vs,257.0
pressures,2485.0
pressure_regains,648.0
clearances,123.0
errors,1.0
aerials_won,102.0
aerials_lost,126.0
ball_recoveries,995.0
pens_conceded,1.0
fouls,161.0
cards_yellow_red,0.0
