position,FW
minutes,500.0
passes_completed,0.156
passes,0.238
dribbles_completed,0.014
dribbles,0.022
passes_completed_short,0.082
passes_short,0.098
passes_completed_medium,0.05
passes_medium,0.084
passes_completed_long,0.012
passes_long,0.026
passes_total_distance,2.466
passes_free_kicks,0.0
through_balls,0.002
passes_pressure,0.06
passes_switches,0.008
crosses,0.008
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.018
dispossessed,0.042
goals,0.002
assists,0.002
pens_made,0.0
pens_att,0.002
shots_total,0.02
shots_on_target,0.006
sca,0.026
gca,0.006
xg,0.0034000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,0.014
passes_into_penalty_area,0.002
progressive_passes,0.014
carry_progressive_distance,0.764
assisted_shots,0.014
fouled,0.018
pens_won,0.0
tackles,0.008
interceptions,0.002
blocks,0.016
tackles_won,0.002
dribble_tackles,0.002
dribbles_vs,0.014
pressures,0.28
pressure_regains,0.044
clearances,0.014
errors,0.0
aerials_won,0.038
aerials_lost,0.062
ball_recoveries,0.046
pens_conceded,0.0
fouls,0.044
cards_yellow_red,0.0
