position,LB
passes_completed,0.38964732650739475
passes,0.5284414106939704
dribbles_completed,0.013651877133105802
dribbles,0.02161547212741752
passes_completed_short,0.21729237770193402
passes_short,0.24630261660978384
passes_completed_medium,0.13765642775881684
passes_medium,0.1757679180887372
passes_completed_long,0.030716723549488054
passes_long,0.08646188850967008
passes_total_distance,6.5113765642775885
passes_free_kicks,0.009101251422070534
through_balls,0.0
passes_pressure,0.07849829351535836
passes_switches,0.016496018202502846
crosses,0.02161547212741752
corner_kicks,0.0
passes_intercepted,0.005688282138794084
passes_blocked,0.019908987485779295
dispossessed,0.004550625711035267
goals,0.0
assists,0.0005688282138794084
pens_made,0.0
pens_att,0.0
shots_total,0.0017064846416382253
shots_on_target,0.0011376564277588168
sca,0.012514220705346985
gca,0.0005688282138794084
xg,5.688282138794085e-05
crosses_into_penalty_area,0.0017064846416382253
passes_into_final_third,0.023890784982935155
passes_into_penalty_area,0.0034129692832764505
progressive_passes,0.03583617747440273
carry_progressive_distance,1.3612059158134244
assisted_shots,0.005119453924914676
fouled,0.011376564277588168
pens_won,0.0
tackles,0.02104664391353811
interceptions,0.008532423208191127
blocks,0.026734926052332197
tackles_won,0.01080773606370876
dribble_tackles,0.006825938566552901
dribbles_vs,0.01422070534698521
pressures,0.13651877133105803
pressure_regains,0.04209328782707622
clearances,0.03754266211604096
errors,0.0
aerials_won,0.01478953356086462
aerials_lost,0.01478953356086462
ball_recoveries,0.09442548350398179
pens_conceded,0.0
fouls,0.012514220705346985
cards_yellow_red,0.0
