position,CB
passes_completed,0.6178947368421053
passes,0.7221052631578947
dribbles_completed,0.005263157894736842
dribbles,0.009473684210526316
passes_completed_short,0.22842105263157894
passes_short,0.24736842105263157
passes_completed_medium,0.3136842105263158
passes_medium,0.35368421052631577
passes_completed_long,0.06736842105263158
passes_long,0.10842105263157895
passes_total_distance,11.88
passes_free_kicks,0.014736842105263158
through_balls,0.0
passes_pressure,0.06421052631578947
passes_switches,0.01368421052631579
crosses,0.00631578947368421
corner_kicks,0.0
passes_intercepted,0.00631578947368421
passes_blocked,0.00631578947368421
dispossessed,0.003157894736842105
goals,0.002105263157894737
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.003157894736842105
shots_on_target,0.002105263157894737
sca,0.01368421052631579
gca,0.002105263157894737
xg,0.0005263157894736842
crosses_into_penalty_area,0.0010526315789473684
passes_into_final_third,0.03263157894736842
passes_into_penalty_area,0.007368421052631579
progressive_passes,0.04
carry_progressive_distance,1.3757894736842105
assisted_shots,0.005263157894736842
fouled,0.017894736842105262
pens_won,0.0
tackles,0.024210526315789474
interceptions,0.01263157894736842
blocks,0.014736842105263158
tackles_won,0.018947368421052633
dribble_tackles,0.007368421052631579
dribbles_vs,0.014736842105263158
pressures,0.15578947368421053
pressure_regains,0.049473684210526316
clearances,0.023157894736842106
errors,0.0
aerials_won,0.015789473684210527
aerials_lost,0.015789473684210527
ball_recoveries,0.10421052631578948
pens_conceded,0.0
fouls,0.018947368421052633
cards_yellow_red,0.0
