position,CM
minutes,5957.0
passes_completed,2678.0
passes,3214.0
dribbles_completed,29.0
dribbles,47.0
passes_completed_short,1010.0
passes_short,1183.0
passes_completed_medium,1203.0
passes_medium,1381.0
passes_completed_long,419.0
passes_long,553.0
passes_total_distance,53024.0
passes_free_kicks,80.0
through_balls,6.0
passes_pressure,590.0
passes_switches,102.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,57.0
passes_blocked,54.0
dispossessed,33.0
goals,7.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,13.0
sca,77.0
gca,10.0
xg,6.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,239.0
passes_into_penalty_area,19.0
progressive_passes,199.0
carry_progressive_distance,4433.0
assisted_shots,20.0
fouled,103.0
pens_won,0.0
tackles,125.0
interceptions,62.0
blocks,111.0
tackles_won,88.0
dribble_tackles,41.0
dribbles_vs,124.0
pressures,1020.0
pressure_regains,269.0
clearances,175.0
errors,1.0
aerials_won,175.0
aerials_lost,135.0
ball_recoveries,695.0
pens_conceded,1.0
fouls,111.0
cards_yellow_red,0.0
