position,GK
SoTA,0.029733163913595935
GA,0.010673443456162644
Saves,0.020330368487928845
#OPA,0.007878017789072427
Cmp,0.11156289707750953
Att,0.0653113087674714
Thr,0.02795425667090216
Stp,0.0071156289707750954
