position,CM
minutes,1075.0
passes_completed,0.23069767441860464
passes,0.3776744186046512
dribbles_completed,0.013023255813953489
dribbles,0.01953488372093023
passes_completed_short,0.12930232558139534
passes_short,0.1786046511627907
passes_completed_medium,0.07627906976744186
passes_medium,0.12465116279069767
passes_completed_long,0.01674418604651163
passes_long,0.04837209302325581
passes_total_distance,3.5609302325581393
passes_free_kicks,0.0018604651162790699
through_balls,0.0009302325581395349
passes_pressure,0.11813953488372093
passes_switches,0.0027906976744186047
crosses,0.009302325581395349
corner_kicks,0.0009302325581395349
passes_intercepted,0.010232558139534883
passes_blocked,0.017674418604651163
dispossessed,0.026976744186046512
goals,0.0018604651162790699
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.010232558139534883
shots_on_target,0.0018604651162790699
sca,0.020465116279069766
gca,0.0037209302325581397
xg,0.0007441860465116279
crosses_into_penalty_area,0.0018604651162790699
passes_into_final_third,0.02883720930232558
passes_into_penalty_area,0.0065116279069767444
progressive_passes,0.04186046511627907
carry_progressive_distance,0.7934883720930233
assisted_shots,0.0037209302325581397
fouled,0.018604651162790697
pens_won,0.0
tackles,0.045581395348837206
interceptions,0.011162790697674419
blocks,0.013023255813953489
tackles_won,0.03255813953488372
dribble_tackles,0.010232558139534883
dribbles_vs,0.03813953488372093
pressures,0.3674418604651163
pressure_regains,0.09302325581395349
clearances,0.01581395348837209
errors,0.0
aerials_won,0.053953488372093024
aerials_lost,0.059534883720930236
ball_recoveries,0.10790697674418605
pens_conceded,0.0
fouls,0.022325581395348838
cards_yellow_red,0.0
