position,CB
minutes,6410.0
passes_completed,3701.0
passes,4310.0
dribbles_completed,18.0
dribbles,22.0
passes_completed_short,1222.0
passes_short,1318.0
passes_completed_medium,1788.0
passes_medium,1972.0
passes_completed_long,662.0
passes_long,944.0
passes_total_distance,79044.0
passes_free_kicks,113.0
through_balls,3.0
passes_pressure,532.0
passes_switches,225.0
crosses,20.0
corner_kicks,2.0
passes_intercepted,39.0
passes_blocked,58.0
dispossessed,20.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,9.0
sca,63.0
gca,11.0
xg,3.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,285.0
passes_into_penalty_area,27.0
progressive_passes,300.0
carry_progressive_distance,8824.0
assisted_shots,21.0
fouled,34.0
pens_won,1.0
tackles,137.0
interceptions,97.0
blocks,117.0
tackles_won,80.0
dribble_tackles,62.0
dribbles_vs,134.0
pressures,696.0
pressure_regains,221.0
clearances,315.0
errors,0.0
aerials_won,97.0
aerials_lost,59.0
ball_recoveries,874.0
pens_conceded,1.0
fouls,59.0
cards_yellow_red,0.0
