position,LW
passes_completed,0.23123123123123124
passes,0.2972972972972973
dribbles_completed,0.015015015015015015
dribbles,0.02702702702702703
passes_completed_short,0.12312312312312312
passes_short,0.14114114114114115
passes_completed_medium,0.09009009009009009
passes_medium,0.1111111111111111
passes_completed_long,0.018018018018018018
passes_long,0.03003003003003003
passes_total_distance,3.72972972972973
passes_free_kicks,0.003003003003003003
through_balls,0.0
passes_pressure,0.10810810810810811
passes_switches,0.003003003003003003
crosses,0.006006006006006006
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.021021021021021023
dispossessed,0.02702702702702703
goals,0.003003003003003003
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.021021021021021023
shots_on_target,0.006006006006006006
sca,0.018018018018018018
gca,0.003003003003003003
xg,0.0012012012012012014
crosses_into_penalty_area,0.003003003003003003
passes_into_final_third,0.021021021021021023
passes_into_penalty_area,0.009009009009009009
progressive_passes,0.03003003003003003
carry_progressive_distance,0.9669669669669669
assisted_shots,0.009009009009009009
fouled,0.021021021021021023
pens_won,0.0
tackles,0.018018018018018018
interceptions,0.003003003003003003
blocks,0.024024024024024024
tackles_won,0.003003003003003003
dribble_tackles,0.003003003003003003
dribbles_vs,0.012012012012012012
pressures,0.21921921921921922
pressure_regains,0.042042042042042045
clearances,0.009009009009009009
errors,0.0
aerials_won,0.009009009009009009
aerials_lost,0.015015015015015015
ball_recoveries,0.06306306306306306
pens_conceded,0.0
fouls,0.018018018018018018
cards_yellow_red,0.0
