position,AM
passes_completed,0.23137074517019318
passes,0.3109475620975161
dribbles_completed,0.01839926402943882
dribbles,0.03311867525298988
passes_completed_short,0.13477460901563937
passes_short,0.1609935602575897
passes_completed_medium,0.07129714811407543
passes_medium,0.09567617295308188
passes_completed_long,0.01839926402943882
passes_long,0.03173873045078197
passes_total_distance,3.5519779208831648
passes_free_kicks,0.0009199632014719411
through_balls,0.0036798528058877645
passes_pressure,0.08923643054277829
passes_switches,0.0068997240110395585
crosses,0.010579576816927323
corner_kicks,0.0
passes_intercepted,0.00827966881324747
passes_blocked,0.014259429622815088
dispossessed,0.031278748850046
goals,0.0018399264029438822
assists,0.0022999080036798527
pens_made,0.0
pens_att,0.0
shots_total,0.023459061637534497
shots_on_target,0.0068997240110395585
sca,0.04461821527138914
gca,0.005059797608095676
xg,0.0028058877644894205
crosses_into_penalty_area,0.0013799448022079118
passes_into_final_third,0.017939282428702852
passes_into_penalty_area,0.013339466421343146
progressive_passes,0.03357865685372585
carry_progressive_distance,1.3072677092916283
assisted_shots,0.01839926402943882
fouled,0.01655933762649494
pens_won,0.0
tackles,0.014719411223551058
interceptions,0.005979760809567618
blocks,0.022539098436062558
tackles_won,0.010579576816927323
dribble_tackles,0.0022999080036798527
dribbles_vs,0.021619135234590615
pressures,0.23505059797608097
pressure_regains,0.05427782888684453
clearances,0.0068997240110395585
errors,0.0
aerials_won,0.005979760809567618
aerials_lost,0.02621895124195032
ball_recoveries,0.07865685372585096
pens_conceded,0.0
fouls,0.011039558417663294
cards_yellow_red,0.0
