position,DM
minutes,1041.0
passes_completed,0.35830931796349663
passes,0.4447646493756004
dribbles_completed,0.007684918347742555
dribbles,0.01536983669548511
passes_completed_short,0.15658021133525457
passes_short,0.18059558117195004
passes_completed_medium,0.14697406340057637
passes_medium,0.18059558117195004
passes_completed_long,0.049951969260326606
passes_long,0.07012487992315082
passes_total_distance,6.822286263208453
passes_free_kicks,0.0038424591738712775
through_balls,0.0009606147934678194
passes_pressure,0.09317963496637849
passes_switches,0.01633045148895293
crosses,0.009606147934678195
corner_kicks,0.004803073967339097
passes_intercepted,0.0009606147934678194
passes_blocked,0.009606147934678195
dispossessed,0.009606147934678195
goals,0.0
assists,0.0009606147934678194
pens_made,0.0
pens_att,0.0
shots_total,0.007684918347742555
shots_on_target,0.002881844380403458
sca,0.01440922190201729
gca,0.0009606147934678194
xg,0.00038424591738712776
crosses_into_penalty_area,0.0009606147934678194
passes_into_final_third,0.029779058597502402
passes_into_penalty_area,0.004803073967339097
progressive_passes,0.029779058597502402
carry_progressive_distance,0.9827089337175793
assisted_shots,0.0067243035542747355
fouled,0.013448607108549471
pens_won,0.0
tackles,0.024015369836695485
interceptions,0.022094140249759846
blocks,0.020172910662824207
tackles_won,0.01825168107588857
dribble_tackles,0.007684918347742555
dribbles_vs,0.0345821325648415
pressures,0.21517771373679154
pressure_regains,0.05187319884726225
clearances,0.01921229586935639
errors,0.0009606147934678194
aerials_won,0.020172910662824207
aerials_lost,0.01633045148895293
ball_recoveries,0.1239193083573487
pens_conceded,0.0
fouls,0.01729106628242075
cards_yellow_red,0.0
