position,WB
minutes,900.0
passes_completed,0.32666666666666666
passes,0.5066666666666667
dribbles_completed,0.0044444444444444444
dribbles,0.0077777777777777776
passes_completed_short,0.12777777777777777
passes_short,0.15
passes_completed_medium,0.13777777777777778
passes_medium,0.19
passes_completed_long,0.058888888888888886
passes_long,0.14888888888888888
passes_total_distance,6.75
passes_free_kicks,0.022222222222222223
through_balls,0.0
passes_pressure,0.09222222222222222
passes_switches,0.03222222222222222
crosses,0.04555555555555556
corner_kicks,0.03333333333333333
passes_intercepted,0.01
passes_blocked,0.021111111111111112
dispossessed,0.0022222222222222222
goals,0.0022222222222222222
assists,0.0022222222222222222
pens_made,0.0
pens_att,0.0
shots_total,0.005555555555555556
shots_on_target,0.0033333333333333335
sca,0.027777777777777776
gca,0.0044444444444444444
xg,0.0008888888888888888
crosses_into_penalty_area,0.0077777777777777776
passes_into_final_third,0.02
passes_into_penalty_area,0.013333333333333334
progressive_passes,0.043333333333333335
carry_progressive_distance,0.9388888888888889
assisted_shots,0.01888888888888889
fouled,0.013333333333333334
pens_won,0.0
tackles,0.015555555555555555
interceptions,0.0033333333333333335
blocks,0.0077777777777777776
tackles_won,0.008888888888888889
dribble_tackles,0.005555555555555556
dribbles_vs,0.016666666666666666
pressures,0.1811111111111111
pressure_regains,0.035555555555555556
clearances,0.008888888888888889
errors,0.0
aerials_won,0.006666666666666667
aerials_lost,0.012222222222222223
ball_recoveries,0.07666666666666666
pens_conceded,0.0
fouls,0.01
cards_yellow_red,0.0
