position,AM
passes_completed,0.537125748502994
passes,0.6820359281437126
dribbles_completed,0.008383233532934131
dribbles,0.018562874251497007
passes_completed_short,0.2760479041916168
passes_short,0.30538922155688625
passes_completed_medium,0.2155688622754491
passes_medium,0.25449101796407186
passes_completed_long,0.03952095808383234
passes_long,0.09041916167664671
passes_total_distance,8.955688622754492
passes_free_kicks,0.014970059880239521
through_balls,0.0
passes_pressure,0.10419161676646707
passes_switches,0.010179640718562874
crosses,0.02874251497005988
corner_kicks,0.0
passes_intercepted,0.011377245508982036
passes_blocked,0.03053892215568862
dispossessed,0.013173652694610778
goals,0.0
assists,0.0005988023952095808
pens_made,0.0
pens_att,0.0
shots_total,0.011976047904191617
shots_on_target,0.0023952095808383233
sca,0.017365269461077845
gca,0.0017964071856287425
xg,0.0003592814371257485
crosses_into_penalty_area,0.00718562874251497
passes_into_final_third,0.023952095808383235
passes_into_penalty_area,0.010778443113772455
progressive_passes,0.043712574850299404
carry_progressive_distance,1.6514970059880238
assisted_shots,0.009580838323353293
fouled,0.017365269461077845
pens_won,0.0
tackles,0.01976047904191617
interceptions,0.01437125748502994
blocks,0.025149700598802394
tackles_won,0.011377245508982036
dribble_tackles,0.008383233532934131
dribbles_vs,0.01976047904191617
pressures,0.1718562874251497
pressure_regains,0.055089820359281436
clearances,0.03772455089820359
errors,0.0005988023952095808
aerials_won,0.008383233532934131
aerials_lost,0.019161676646706587
ball_recoveries,0.10538922155688622
pens_conceded,0.0
fouls,0.013173652694610778
cards_yellow_red,0.0
