position,RB
passes_completed,0.5997745208568207
passes,0.7095077038707253
dribbles_completed,0.0018789928598271326
dribbles,0.0026305900037579856
passes_completed_short,0.15257422021796316
passes_short,0.17211574596016535
passes_completed_medium,0.3464862833521233
passes_medium,0.38632093198045847
passes_completed_long,0.09733183013904548
passes_long,0.1360390830514844
passes_total_distance,12.937993235625704
passes_free_kicks,0.01503194287861706
through_balls,0.000751597143930853
passes_pressure,0.09094325441563322
passes_switches,0.014656144306651634
crosses,0.004509582863585118
corner_kicks,0.0
passes_intercepted,0.00751597143930853
passes_blocked,0.013904547162720781
dispossessed,0.003757985719654265
goals,0.0
assists,0.000751597143930853
pens_made,0.0
pens_att,0.0
shots_total,0.0026305900037579856
shots_on_target,0.0
sca,0.008267568583239383
gca,0.0018789928598271326
xg,0.00022547914317925591
crosses_into_penalty_area,0.0011273957158962795
passes_into_final_third,0.03908305148440436
passes_into_penalty_area,0.004885381435550545
progressive_passes,0.05298759864712514
carry_progressive_distance,1.3742953776775648
assisted_shots,0.004509582863585118
fouled,0.009019165727170236
pens_won,0.0
tackles,0.02367531003382187
interceptions,0.012777151446824501
blocks,0.022923712889891017
tackles_won,0.010522360015031942
dribble_tackles,0.009394964299135663
dribbles_vs,0.01728673431040962
pressures,0.09845922585494175
pressure_regains,0.029688087185268695
clearances,0.055618188650883124
errors,0.0003757985719654265
aerials_won,0.02254791431792559
aerials_lost,0.017662532882375046
ball_recoveries,0.10221721157459601
pens_conceded,0.0
fouls,0.011649755730928222
cards_yellow_red,0.0
