position,LW
minutes,236.0
passes_completed,75.0
passes,116.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,29.0
passes_short,42.0
passes_completed_medium,35.0
passes_medium,46.0
passes_completed_long,10.0
passes_long,23.0
passes_total_distance,1530.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,217.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,52.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
