position,LB
minutes,1658.0
passes_completed,0.46139927623642946
passes,0.6519903498190591
dribbles_completed,0.016887816646562123
dribbles,0.024125452352231604
passes_completed_short,0.17611580217129072
passes_short,0.20566948130277443
passes_completed_medium,0.19179734620024125
passes_medium,0.2575392038600724
passes_completed_long,0.08443908323281062
passes_long,0.1586248492159228
passes_total_distance,9.358262967430639
passes_free_kicks,0.015681544028950542
through_balls,0.0006031363088057901
passes_pressure,0.1218335343787696
passes_switches,0.027744270205066344
crosses,0.025331724969843185
corner_kicks,0.006031363088057901
passes_intercepted,0.019300361881785282
passes_blocked,0.023522316043425813
dispossessed,0.015078407720144753
goals,0.0006031363088057901
assists,0.0006031363088057901
pens_made,0.0
pens_att,0.0
shots_total,0.009650180940892641
shots_on_target,0.0024125452352231603
sca,0.022919179734620022
gca,0.0018094089264173703
xg,0.000482509047044632
crosses_into_penalty_area,0.005428226779252111
passes_into_final_third,0.04342581423401689
passes_into_penalty_area,0.015681544028950542
progressive_passes,0.06272617611580217
carry_progressive_distance,1.9433051869722557
assisted_shots,0.008443908323281062
fouled,0.007237635705669481
pens_won,0.0
tackles,0.03618817852834741
interceptions,0.011459589867310011
blocks,0.027744270205066344
tackles_won,0.021712907117008445
dribble_tackles,0.015681544028950542
dribbles_vs,0.029553679131483716
pressures,0.1574185765983112
pressure_regains,0.05971049457177322
clearances,0.0428226779252111
errors,0.0006031363088057901
aerials_won,0.018697225572979495
aerials_lost,0.018697225572979495
ball_recoveries,0.1519903498190591
pens_conceded,0.0
fouls,0.016887816646562123
cards_yellow_red,0.0
