position,AM
passes_completed,0.4253960143076137
passes,0.5429228410832907
dribbles_completed,0.010475217169136432
dribbles,0.02171691364333163
passes_completed_short,0.1941747572815534
passes_short,0.2189575881451201
passes_completed_medium,0.15815022994379152
passes_medium,0.18267756770567195
passes_completed_long,0.06361778231987736
passes_long,0.11778231987736332
passes_total_distance,8.043944813490036
passes_free_kicks,0.027593254982115484
through_balls,0.001021972406745018
passes_pressure,0.10884006131834441
passes_switches,0.03832396525293817
crosses,0.024782830863566682
corner_kicks,0.03832396525293817
passes_intercepted,0.009453244762391415
passes_blocked,0.017373530914665303
dispossessed,0.018140010219724067
goals,0.0030659172202350538
assists,0.0012774655084312723
pens_made,0.0002554931016862545
pens_att,0.0002554931016862545
shots_total,0.030148185998978026
shots_on_target,0.013030148185998978
sca,0.038834951456310676
gca,0.004598875830352581
xg,0.0018650996423096578
crosses_into_penalty_area,0.0015329586101175269
passes_into_final_third,0.038834951456310676
passes_into_penalty_area,0.006387327542156361
progressive_passes,0.04164537557485948
carry_progressive_distance,1.0958099131323453
assisted_shots,0.021972406745017884
fouled,0.014052120592743996
pens_won,0.0
tackles,0.010219724067450179
interceptions,0.005109862033725089
blocks,0.010986203372508942
tackles_won,0.005109862033725089
dribble_tackles,0.004087889626980072
dribbles_vs,0.018650996423096575
pressures,0.19059785385794584
pressure_regains,0.03832396525293817
clearances,0.0017884517118037812
errors,0.0
aerials_won,0.0048543689320388345
aerials_lost,0.009453244762391415
ball_recoveries,0.06974961676034747
pens_conceded,0.0
fouls,0.015074092999489013
cards_yellow_red,0.0
