position,CM
minutes,6383.0
passes_completed,2139.0
passes,3057.0
dribbles_completed,139.0
dribbles,240.0
passes_completed_short,1044.0
passes_short,1296.0
passes_completed_medium,793.0
passes_medium,1070.0
passes_completed_long,255.0
passes_long,548.0
passes_total_distance,37435.0
passes_free_kicks,62.0
through_balls,9.0
passes_pressure,538.0
passes_switches,123.0
crosses,241.0
corner_kicks,184.0
passes_intercepted,62.0
passes_blocked,148.0
dispossessed,165.0
goals,17.0
assists,12.0
pens_made,0.0
pens_att,2.0
shots_total,213.0
shots_on_target,69.0
sca,317.0
gca,27.0
xg,17.5
crosses_into_penalty_area,36.0
passes_into_final_third,131.0
passes_into_penalty_area,127.0
progressive_passes,263.0
carry_progressive_distance,15411.0
assisted_shots,152.0
fouled,123.0
pens_won,2.0
tackles,61.0
interceptions,32.0
blocks,56.0
tackles_won,35.0
dribble_tackles,16.0
dribbles_vs,101.0
pressures,1214.0
pressure_regains,282.0
clearances,23.0
errors,0.0
aerials_won,21.0
aerials_lost,66.0
ball_recoveries,462.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
