position,GK
SoTA,0.050617283950617285
GA,0.018518518518518517
Saves,0.03611111111111111
#OPA,0.007407407407407408
Cmp,0.0787037037037037
Att,0.09506172839506173
Thr,0.05555555555555555
Stp,0.011111111111111112
