position,GK
passes_completed,0.28823529411764703
passes,0.40522875816993464
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.038562091503267976
passes_short,0.038562091503267976
passes_completed_medium,0.10392156862745099
passes_medium,0.10588235294117647
passes_completed_long,0.14444444444444443
passes_long,0.25947712418300656
passes_total_distance,10.3
passes_free_kicks,0.045098039215686274
through_balls,0.0
passes_pressure,0.03071895424836601
passes_switches,0.0196078431372549
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0032679738562091504
gca,0.00065359477124183
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.004575163398692811
passes_into_penalty_area,0.00065359477124183
progressive_passes,0.00065359477124183
carry_progressive_distance,0.6013071895424836
assisted_shots,0.00130718954248366
fouled,0.00130718954248366
pens_won,0.0
tackles,0.0
interceptions,0.00065359477124183
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.00261437908496732
pressure_regains,0.0
clearances,0.00196078431372549
errors,0.00065359477124183
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.07058823529411765
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
