position,RW
passes_completed,0.47655913978494624
passes,0.5772043010752688
dribbles_completed,0.022795698924731184
dribbles,0.034408602150537634
passes_completed_short,0.2752688172043011
passes_short,0.30494623655913977
passes_completed_medium,0.15268817204301074
passes_medium,0.18838709677419355
passes_completed_long,0.04172043010752688
passes_long,0.06623655913978495
passes_total_distance,7.613763440860215
passes_free_kicks,0.005161290322580645
through_balls,0.002150537634408602
passes_pressure,0.1053763440860215
passes_switches,0.016774193548387096
crosses,0.024946236559139787
corner_kicks,0.003010752688172043
passes_intercepted,0.012473118279569893
passes_blocked,0.015913978494623657
dispossessed,0.014193548387096775
goals,0.0034408602150537634
assists,0.0008602150537634409
pens_made,0.0
pens_att,0.0
shots_total,0.033118279569892474
shots_on_target,0.012473118279569893
sca,0.043010752688172046
gca,0.003010752688172043
xg,0.0037419354838709677
crosses_into_penalty_area,0.004301075268817204
passes_into_final_third,0.024946236559139787
passes_into_penalty_area,0.016344086021505378
progressive_passes,0.03526881720430108
carry_progressive_distance,1.626236559139785
assisted_shots,0.018494623655913978
fouled,0.013763440860215054
pens_won,0.0
tackles,0.018494623655913978
interceptions,0.00903225806451613
blocks,0.011612903225806452
tackles_won,0.012473118279569893
dribble_tackles,0.004301075268817204
dribbles_vs,0.014623655913978495
pressures,0.1939784946236559
pressure_regains,0.05591397849462366
clearances,0.0034408602150537634
errors,0.0
aerials_won,0.002150537634408602
aerials_lost,0.006881720430107527
ball_recoveries,0.07225806451612904
pens_conceded,0.0
fouls,0.008172043010752689
cards_yellow_red,0.0
