position,FW
minutes,2913.0
passes_completed,1631.0
passes,1985.0
dribbles_completed,25.0
dribbles,31.0
passes_completed_short,738.0
passes_short,823.0
passes_completed_medium,710.0
passes_medium,847.0
passes_completed_long,158.0
passes_long,252.0
passes_total_distance,28921.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,256.0
passes_switches,49.0
crosses,65.0
corner_kicks,15.0
passes_intercepted,38.0
passes_blocked,40.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,38.0
gca,2.0
xg,0.7
crosses_into_penalty_area,15.0
passes_into_final_third,134.0
passes_into_penalty_area,28.0
progressive_passes,182.0
carry_progressive_distance,4181.0
assisted_shots,27.0
fouled,13.0
pens_won,0.0
tackles,83.0
interceptions,43.0
blocks,77.0
tackles_won,46.0
dribble_tackles,39.0
dribbles_vs,95.0
pressures,490.0
pressure_regains,149.0
clearances,86.0
errors,0.0
aerials_won,25.0
aerials_lost,28.0
ball_recoveries,281.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
