position,CM
minutes,8367.0
passes_completed,3133.0
passes,4018.0
dribbles_completed,102.0
dribbles,162.0
passes_completed_short,1261.0
passes_short,1483.0
passes_completed_medium,1360.0
passes_medium,1624.0
passes_completed_long,478.0
passes_long,805.0
passes_total_distance,60995.0
passes_free_kicks,126.0
through_balls,18.0
passes_pressure,675.0
passes_switches,150.0
crosses,66.0
corner_kicks,92.0
passes_intercepted,61.0
passes_blocked,101.0
dispossessed,87.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,137.0
shots_on_target,34.0
sca,206.0
gca,15.0
xg,6.700000000000001
crosses_into_penalty_area,12.0
passes_into_final_third,406.0
passes_into_penalty_area,72.0
progressive_passes,381.0
carry_progressive_distance,9747.0
assisted_shots,92.0
fouled,86.0
pens_won,0.0
tackles,165.0
interceptions,74.0
blocks,117.0
tackles_won,92.0
dribble_tackles,44.0
dribbles_vs,186.0
pressures,1976.0
pressure_regains,445.0
clearances,74.0
errors,1.0
aerials_won,50.0
aerials_lost,50.0
ball_recoveries,750.0
pens_conceded,0.0
fouls,106.0
cards_yellow_red,2.0
