position,RB
passes_completed,0.7314277628413755
passes,0.8604782793264468
dribbles_completed,0.013159756615253997
dribbles,0.021508419414178578
passes_completed_short,0.3568699589641998
passes_short,0.3909721239564172
passes_completed_medium,0.28725060138672703
passes_medium,0.3291354181406537
passes_completed_long,0.0793830479694354
passes_long,0.11362671572095656
passes_total_distance,12.816470921182963
passes_free_kicks,0.009339182114051225
through_balls,0.0007075137965190322
passes_pressure,0.11773029574076695
passes_switches,0.020093391821140512
crosses,0.03410216499221735
corner_kicks,0.00014150275930380644
passes_intercepted,0.013584264893165417
passes_blocked,0.02532899391538135
dispossessed,0.008348662798924579
goals,0.0002830055186076129
assists,0.001273524833734258
pens_made,0.0
pens_att,0.0
shots_total,0.006650629687278902
shots_on_target,0.002688552426772322
sca,0.02815904910145748
gca,0.002688552426772322
xg,0.0005094099334937032
crosses_into_penalty_area,0.006509126927975096
passes_into_final_third,0.04386585538417999
passes_into_penalty_area,0.01867836422810245
progressive_passes,0.05674260648082637
carry_progressive_distance,1.8862317815197396
assisted_shots,0.015140795245507287
fouled,0.013584264893165417
pens_won,0.00014150275930380644
tackles,0.022781944247912835
interceptions,0.014008773171076835
blocks,0.023913966322343286
tackles_won,0.015282298004811094
dribble_tackles,0.0067921324465827085
dribbles_vs,0.019102872506013866
pressures,0.1744729022215933
pressure_regains,0.051648507145889345
clearances,0.012735248337342579
errors,0.00014150275930380644
aerials_won,0.008065657280316966
aerials_lost,0.009056176595443612
ball_recoveries,0.11518324607329843
pens_conceded,0.00014150275930380644
fouls,0.016980331116456773
cards_yellow_red,0.0
