position,DM
minutes,572.0
passes_completed,310.0
passes,361.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,140.0
passes_short,150.0
passes_completed_medium,119.0
passes_medium,139.0
passes_completed_long,40.0
passes_long,56.0
passes_total_distance,5430.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,65.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,645.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,14.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,80.0
pressure_regains,24.0
clearances,14.0
errors,0.0
aerials_won,9.0
aerials_lost,4.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
