position,LM
passes_completed,0.4293193717277487
passes,0.5785340314136126
dribbles_completed,0.020942408376963352
dribbles,0.02356020942408377
passes_completed_short,0.21465968586387435
passes_short,0.2643979057591623
passes_completed_medium,0.17539267015706805
passes_medium,0.225130890052356
passes_completed_long,0.03926701570680628
passes_long,0.07329842931937172
passes_total_distance,7.390052356020942
passes_free_kicks,0.005235602094240838
through_balls,0.0
passes_pressure,0.08638743455497382
passes_switches,0.005235602094240838
crosses,0.02617801047120419
corner_kicks,0.0
passes_intercepted,0.02617801047120419
passes_blocked,0.02617801047120419
dispossessed,0.031413612565445025
goals,0.002617801047120419
assists,0.005235602094240838
pens_made,0.0
pens_att,0.0
shots_total,0.01832460732984293
shots_on_target,0.007853403141361256
sca,0.034031413612565446
gca,0.007853403141361256
xg,0.0007853403141361258
crosses_into_penalty_area,0.0
passes_into_final_third,0.010471204188481676
passes_into_penalty_area,0.010471204188481676
progressive_passes,0.041884816753926704
carry_progressive_distance,2.0
assisted_shots,0.015706806282722512
fouled,0.010471204188481676
pens_won,0.0
tackles,0.015706806282722512
interceptions,0.013089005235602094
blocks,0.031413612565445025
tackles_won,0.005235602094240838
dribble_tackles,0.007853403141361256
dribbles_vs,0.041884816753926704
pressures,0.2513089005235602
pressure_regains,0.07853403141361257
clearances,0.007853403141361256
errors,0.0
aerials_won,0.0
aerials_lost,0.005235602094240838
ball_recoveries,0.14397905759162305
pens_conceded,0.0
fouls,0.007853403141361256
cards_yellow_red,0.0
