position,GK
passes_completed,0.18360655737704917
passes,0.3901639344262295
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.013114754098360656
passes_short,0.01639344262295082
passes_completed_medium,0.07540983606557378
passes_medium,0.07540983606557378
passes_completed_long,0.09508196721311475
passes_long,0.2983606557377049
passes_total_distance,7.229508196721311
passes_free_kicks,0.04262295081967213
through_balls,0.0
passes_pressure,0.022950819672131147
passes_switches,0.006557377049180328
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.003278688524590164
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.003278688524590164
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.6754098360655738
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.003278688524590164
pressures,0.003278688524590164
pressure_regains,0.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.04590163934426229
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
