position,LW
minutes,443.0
passes_completed,0.3476297968397291
passes,0.4717832957110609
dribbles_completed,0.022573363431151242
dribbles,0.02708803611738149
passes_completed_short,0.1873589164785553
passes_short,0.23476297968397292
passes_completed_medium,0.12415349887133183
passes_medium,0.1489841986455982
passes_completed_long,0.029345372460496615
passes_long,0.05191873589164785
passes_total_distance,5.6478555304740405
passes_free_kicks,0.002257336343115124
through_balls,0.002257336343115124
passes_pressure,0.0835214446952596
passes_switches,0.01805869074492099
crosses,0.011286681715575621
corner_kicks,0.011286681715575621
passes_intercepted,0.01580135440180587
passes_blocked,0.024830699774266364
dispossessed,0.020316027088036117
goals,0.002257336343115124
assists,0.002257336343115124
pens_made,0.0
pens_att,0.0
shots_total,0.022573363431151242
shots_on_target,0.011286681715575621
sca,0.04288939051918736
gca,0.006772009029345372
xg,0.0009029345372460497
crosses_into_penalty_area,0.002257336343115124
passes_into_final_third,0.03611738148984198
passes_into_penalty_area,0.013544018058690745
progressive_passes,0.040632054176072234
carry_progressive_distance,1.3566591422121896
assisted_shots,0.01805869074492099
fouled,0.01805869074492099
pens_won,0.0
tackles,0.033860045146726865
interceptions,0.01580135440180587
blocks,0.020316027088036117
tackles_won,0.01580135440180587
dribble_tackles,0.009029345372460496
dribbles_vs,0.03837471783295711
pressures,0.3363431151241535
pressure_regains,0.07900677200902935
clearances,0.004514672686230248
errors,0.0
aerials_won,0.009029345372460496
aerials_lost,0.009029345372460496
ball_recoveries,0.09480812641083522
pens_conceded,0.0
fouls,0.011286681715575621
cards_yellow_red,0.0
