position,DM
minutes,1749.0
passes_completed,624.0
passes,792.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,289.0
passes_short,340.0
passes_completed_medium,276.0
passes_medium,323.0
passes_completed_long,51.0
passes_long,93.0
passes_total_distance,10559.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,134.0
passes_switches,8.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,32.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,23.0
gca,3.0
xg,1.5
crosses_into_penalty_area,4.0
passes_into_final_third,40.0
passes_into_penalty_area,15.0
progressive_passes,53.0
carry_progressive_distance,1831.0
assisted_shots,10.0
fouled,23.0
pens_won,1.0
tackles,26.0
interceptions,9.0
blocks,40.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,19.0
pressures,245.0
pressure_regains,69.0
clearances,23.0
errors,1.0
aerials_won,8.0
aerials_lost,22.0
ball_recoveries,130.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
