position,CB
minutes,9267.0
passes_completed,3836.0
passes,4499.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,1146.0
passes_short,1287.0
passes_completed_medium,2059.0
passes_medium,2298.0
passes_completed_long,604.0
passes_long,840.0
passes_total_distance,79690.0
passes_free_kicks,113.0
through_balls,1.0
passes_pressure,566.0
passes_switches,65.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,51.0
dispossessed,17.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,23.0
sca,51.0
gca,8.0
xg,8.000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,237.0
passes_into_penalty_area,20.0
progressive_passes,201.0
carry_progressive_distance,10137.0
assisted_shots,16.0
fouled,53.0
pens_won,1.0
tackles,135.0
interceptions,92.0
blocks,197.0
tackles_won,75.0
dribble_tackles,42.0
dribbles_vs,92.0
pressures,925.0
pressure_regains,276.0
clearances,614.0
errors,2.0
aerials_won,200.0
aerials_lost,158.0
ball_recoveries,1065.0
pens_conceded,1.0
fouls,64.0
cards_yellow_red,0.0
