position,FW
minutes,4354.0
passes_completed,637.0
passes,975.0
dribbles_completed,32.0
dribbles,63.0
passes_completed_short,414.0
passes_short,571.0
passes_completed_medium,152.0
passes_medium,258.0
passes_completed_long,17.0
passes_long,41.0
passes_total_distance,7861.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,389.0
passes_switches,3.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,43.0
dispossessed,92.0
goals,19.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,86.0
shots_on_target,38.0
sca,87.0
gca,9.0
xg,16.299999999999997
crosses_into_penalty_area,2.0
passes_into_final_third,45.0
passes_into_penalty_area,16.0
progressive_passes,48.0
carry_progressive_distance,2502.0
assisted_shots,30.0
fouled,105.0
pens_won,1.0
tackles,56.0
interceptions,9.0
blocks,42.0
tackles_won,36.0
dribble_tackles,7.0
dribbles_vs,44.0
pressures,1009.0
pressure_regains,249.0
clearances,52.0
errors,0.0
aerials_won,232.0
aerials_lost,268.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,114.0
cards_yellow_red,0.0
