position,CB
passes_completed,0.6046405823475887
passes,0.7029117379435851
dribbles_completed,0.004549590536851683
dribbles,0.0077343039126478615
passes_completed_short,0.1797088262056415
passes_short,0.20200181983621474
passes_completed_medium,0.32120109190172885
passes_medium,0.3507734303912648
passes_completed_long,0.09918107370336669
passes_long,0.14012738853503184
passes_total_distance,12.913557779799818
passes_free_kicks,0.01091901728844404
through_balls,0.001364877161055505
passes_pressure,0.08371246587807098
passes_switches,0.025932666060054597
crosses,0.00045495905368516835
corner_kicks,0.0
passes_intercepted,0.010009099181073703
passes_blocked,0.006369426751592357
dispossessed,0.005004549590536852
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.001364877161055505
shots_on_target,0.0
sca,0.004549590536851683
gca,0.001364877161055505
xg,9.099181073703367e-05
crosses_into_penalty_area,0.0
passes_into_final_third,0.03230209281164695
passes_into_penalty_area,0.0018198362147406734
progressive_passes,0.029572338489535943
carry_progressive_distance,1.6637852593266607
assisted_shots,0.0018198362147406734
fouled,0.004549590536851683
pens_won,0.0
tackles,0.015013648771610554
interceptions,0.009554140127388535
blocks,0.0272975432211101
tackles_won,0.010464058234758872
dribble_tackles,0.003639672429481347
dribbles_vs,0.010009099181073703
pressures,0.08007279344858963
pressure_regains,0.028207461328480437
clearances,0.05004549590536852
errors,0.0009099181073703367
aerials_won,0.02183803457688808
aerials_lost,0.011828935395814377
ball_recoveries,0.1164695177434031
pens_conceded,0.0
fouls,0.009099181073703366
cards_yellow_red,0.0
