position,WB
minutes,5173.0
passes_completed,2217.0
passes,3006.0
dribbles_completed,40.0
dribbles,65.0
passes_completed_short,844.0
passes_short,1010.0
passes_completed_medium,1011.0
passes_medium,1271.0
passes_completed_long,332.0
passes_long,598.0
passes_total_distance,43825.0
passes_free_kicks,35.0
through_balls,2.0
passes_pressure,491.0
passes_switches,103.0
crosses,167.0
corner_kicks,1.0
passes_intercepted,59.0
passes_blocked,128.0
dispossessed,35.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,7.0
sca,105.0
gca,4.0
xg,1.0
crosses_into_penalty_area,38.0
passes_into_final_third,146.0
passes_into_penalty_area,64.0
progressive_passes,220.0
carry_progressive_distance,9087.0
assisted_shots,60.0
fouled,28.0
pens_won,0.0
tackles,119.0
interceptions,69.0
blocks,111.0
tackles_won,67.0
dribble_tackles,34.0
dribbles_vs,91.0
pressures,826.0
pressure_regains,258.0
clearances,128.0
errors,2.0
aerials_won,29.0
aerials_lost,28.0
ball_recoveries,581.0
pens_conceded,2.0
fouls,74.0
cards_yellow_red,1.0
