position,CB
minutes,1996.0
passes_completed,1371.0
passes,1531.0
dribbles_completed,42.0
dribbles,63.0
passes_completed_short,584.0
passes_short,644.0
passes_completed_medium,646.0
passes_medium,706.0
passes_completed_long,124.0
passes_long,153.0
passes_total_distance,24363.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,153.0
passes_switches,23.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,20.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,104.0
passes_into_penalty_area,10.0
progressive_passes,112.0
carry_progressive_distance,3945.0
assisted_shots,9.0
fouled,16.0
pens_won,0.0
tackles,59.0
interceptions,43.0
blocks,28.0
tackles_won,35.0
dribble_tackles,25.0
dribbles_vs,54.0
pressures,282.0
pressure_regains,108.0
clearances,76.0
errors,0.0
aerials_won,36.0
aerials_lost,12.0
ball_recoveries,201.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
