position,CM
minutes,1085.0
passes_completed,671.0
passes,796.0
dribbles_completed,18.0
dribbles,29.0
passes_completed_short,422.0
passes_short,466.0
passes_completed_medium,197.0
passes_medium,228.0
passes_completed_long,28.0
passes_long,53.0
passes_total_distance,9437.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,151.0
passes_switches,10.0
crosses,16.0
corner_kicks,6.0
passes_intercepted,16.0
passes_blocked,25.0
dispossessed,25.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,45.0
gca,4.0
xg,2.8
crosses_into_penalty_area,2.0
passes_into_final_third,59.0
passes_into_penalty_area,22.0
progressive_passes,79.0
carry_progressive_distance,1640.0
assisted_shots,21.0
fouled,24.0
pens_won,0.0
tackles,37.0
interceptions,15.0
blocks,33.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,46.0
pressures,319.0
pressure_regains,108.0
clearances,8.0
errors,0.0
aerials_won,15.0
aerials_lost,24.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
